cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       319  9.516046643E-01 -5.482602119E-02  1.050679170E-01  1.227191695E-03  1.596307947E+00 -3.537001164E-01  1.556629464E+00  1.003519029E-01  1.305358736E+02 
       320  9.481619000E-01 -5.404482782E-02  1.067389706E-01  1.266546002E-03  1.647499292E+00 -3.640965131E-01  1.606763096E+00  9.404434314E-02  1.223311182E+02 
       321  9.446002841E-01 -5.323890969E-02  1.083842188E-01  1.305885319E-03  1.698671137E+00 -3.744025436E-01  1.656896608E+00  8.764855265E-02  1.140115939E+02 
       322  9.409207702E-01 -5.240868405E-02  1.100020980E-01  1.345161455E-03  1.749760799E+00 -3.846028236E-01  1.706969104E+00  8.117352597E-02  1.055890006E+02 
       323  9.371243715E-01 -5.155458301E-02  1.115921512E-01  1.384339886E-03  1.800723367E+00 -3.946860781E-01  1.756936978E+00  7.462791194E-02  9.707458858E+01 
       324  9.332119823E-01 -5.067704991E-02  1.131546987E-01  1.423377855E-03  1.851503226E+00 -4.046389063E-01  1.806746122E+00  6.802007173E-02  8.847923393E+01 
       325  9.291846752E-01 -4.977653176E-02  1.146894145E-01  1.462237475E-03  1.902051090E+00 -4.144495744E-01  1.856348539E+00  6.135795481E-02  7.981327716E+01 
       326  9.250435829E-01 -4.885347933E-02  1.161951562E-01  1.500881718E-03  1.952318798E+00 -4.241067525E-01  1.905697287E+00  5.464907408E-02  7.108649089E+01 
       327  9.207897186E-01 -4.790836573E-02  1.176717193E-01  1.539283309E-03  2.002270867E+00 -4.336021282E-01  1.954757739E+00  4.790067345E-02  6.230829788E+01 
       328  9.164242148E-01 -4.694165289E-02  1.191205630E-01  1.577412776E-03  2.051868962E+00 -4.429269051E-01  2.003492450E+00  4.111929191E-02  5.348720392E+01 
       329  9.119482636E-01 -4.595382512E-02  1.205398985E-01  1.615228246E-03  2.101058617E+00 -4.520690878E-01  2.051848156E+00  3.431135513E-02  4.463156742E+01 
       330  9.073629379E-01 -4.494535923E-02  1.219307644E-01  1.652724917E-03  2.149833584E+00 -4.610271660E-01  2.099818657E+00  2.748220881E-02  3.574834193E+01 
       331  9.026695490E-01 -4.391675070E-02  1.232937012E-01  1.689865823E-03  2.198145777E+00 -4.697908556E-01  2.147356843E+00  2.063666167E-02  2.684378257E+01 
       332  8.978692889E-01 -4.286849126E-02  1.246278657E-01  1.726645961E-03  2.245988692E+00 -4.783588935E-01  2.194456191E+00  1.377919447E-02  1.792371780E+01 
       333  8.929635286E-01 -4.180108383E-02  1.259350619E-01  1.763060055E-03  2.293355463E+00 -4.867300271E-01  2.241109805E+00  6.913462032E-03  8.992901783E+00 
       334  8.879533410E-01 -4.071502760E-02  1.272152664E-01  1.799088476E-03  2.340220556E+00 -4.948991476E-01  2.287292523E+00  4.292436267E-05  5.583520612E-02 
       335  8.828402758E-01 -3.961084038E-02  1.284690325E-01  1.834737551E-03  2.386592205E+00 -5.028683477E-01  2.333012168E+00 -6.829210680E-03 -8.883309205E+00 
       336  8.776255250E-01 -3.848902881E-02  1.296977673E-01  1.869992964E-03  2.432451785E+00 -5.106341148E-01  2.378250300E+00 -1.370025909E-02 -1.782104015E+01 
       337  8.723105192E-01 -3.735011443E-02  1.309012018E-01  1.904844895E-03  2.477786524E+00 -5.181942325E-01  2.422994180E+00 -2.056842478E-02 -2.675502130E+01 
       338  8.668966889E-01 -3.619462252E-02  1.320799521E-01  1.939305285E-03  2.522611953E+00 -5.255524532E-01  2.467258739E+00 -2.743254986E-02 -3.568374649E+01 
       339  8.613854647E-01 -3.502306715E-02  1.332353866E-01  1.973382091E-03  2.566938423E+00 -5.327113580E-01  2.511053858E+00 -3.429219545E-02 -4.460664486E+01 
       340  8.557782769E-01 -3.383599222E-02  1.343680028E-01  2.007085800E-03  2.610779576E+00 -5.396742211E-01  2.554392634E+00 -4.114668170E-02 -5.352283206E+01 
       341  8.500766158E-01 -3.263391927E-02  1.354798488E-01  2.040439402E-03  2.654165316E+00 -5.464475653E-01  2.597304099E+00 -4.799556333E-02 -6.243172886E+01 
       342  8.442819118E-01 -3.141738474E-02  1.365710767E-01  2.073438746E-03  2.697090244E+00 -5.530305688E-01  2.639782751E+00 -5.483841664E-02 -7.133278414E+01 
       343  8.383958936E-01 -3.018693253E-02  1.376423964E-01  2.106105654E-03  2.739582745E+00 -5.594292596E-01  2.681856171E+00 -6.167440851E-02 -8.022491419E+01 
       344  8.324199319E-01 -2.894310094E-02  1.386944682E-01  2.138423835E-03  2.781621630E+00 -5.656394350E-01  2.723503428E+00 -6.850318162E-02 -8.910765421E+01 
       345  8.263556361E-01 -2.768643200E-02  1.397278411E-01  2.170404364E-03  2.823221301E+00 -5.716641318E-01  2.764738439E+00 -7.532602880E-02 -9.798268591E+01 
       346  8.202047348E-01 -2.641747519E-02  1.407435931E-01  2.202067350E-03  2.864407920E+00 -5.775086351E-01  2.805586660E+00 -8.214447107E-02 -1.068519878E+02 
       347  8.139687181E-01 -2.513677999E-02  1.417427877E-01  2.233434174E-03  2.905209297E+00 -5.831783499E-01  2.846075205E+00 -8.896126848E-02 -1.157191500E+02 
       348  8.076493144E-01 -2.384489961E-02  1.427264169E-01  2.264533332E-03  2.945662498E+00 -5.886803737E-01  2.886240283E+00 -9.577834996E-02 -1.245866818E+02 
       349  8.012481332E-01 -2.254238725E-02  1.436945022E-01  2.295363203E-03  2.985765416E+00 -5.940137450E-01  2.926079765E+00 -1.025973955E-01 -1.334567684E+02 
       350  7.947669625E-01 -2.122980170E-02  1.446493829E-01  2.325981214E-03  3.025592751E+00 -5.991926407E-01  2.965666817E+00 -1.094184027E-01 -1.423294067E+02 
       351  7.882074118E-01 -1.990770549E-02  1.455909874E-01  2.356368309E-03  3.065119714E+00 -6.042111756E-01  3.004977158E+00 -1.162414403E-01 -1.512046860E+02 
       352  7.815713286E-01 -1.857666112E-02  1.465174209E-01  2.386445982E-03  3.104244187E+00 -6.090483054E-01  3.043910665E+00 -1.230684846E-01 -1.600851772E+02 
       353  7.748603821E-01 -1.723723672E-02  1.474312532E-01  2.416296912E-03  3.143073717E+00 -6.137241116E-01  3.082572807E+00 -1.299024229E-01 -1.689746360E+02 
       354  7.680763602E-01 -1.589000039E-02  1.483337039E-01  2.445970224E-03  3.181672205E+00 -6.182496901E-01  3.121026328E+00 -1.367467144E-01 -1.778775620E+02 
       355  7.612211704E-01 -1.453552395E-02  1.492269344E-01  2.475522623E-03  3.220113412E+00 -6.226376009E-01  3.159343730E+00 -1.436062076E-01 -1.868002623E+02 
       356  7.542964816E-01 -1.317438576E-02  1.501122486E-01  2.504991928E-03  3.258446532E+00 -6.268952349E-01  3.197573480E+00 -1.504824342E-01 -1.957447288E+02 
       357  7.473042011E-01 -1.180716418E-02  1.509913832E-01  2.534405701E-03  3.296707416E+00 -6.310270483E-01  3.235751018E+00 -1.573777355E-01 -2.047140075E+02 
       358  7.402461171E-01 -1.043444313E-02  1.518630574E-01  2.563750402E-03  3.334878453E+00 -6.350270067E-01  3.273859343E+00 -1.642900702E-01 -2.137054429E+02 
       359  7.331242561E-01 -9.056807496E-03  1.527273424E-01  2.593024296E-03  3.372957385E+00 -6.388918157E-01  3.311896552E+00 -1.712217792E-01 -2.227220800E+02 
       360  7.259403467E-01 -7.674847730E-03  1.535852874E-01  2.622228767E-03  3.410946014E+00 -6.426187704E-01  3.349864747E+00 -1.781771362E-01 -2.317694780E+02 
       361  7.186963558E-01 -6.289158016E-03  1.544365949E-01  2.651373374E-03  3.448856772E+00 -6.462069221E-01  3.387776505E+00 -1.851614201E-01 -2.408545034E+02 
       362  7.113941908E-01 -4.900334869E-03  1.552822428E-01  2.680487014E-03  3.486727248E+00 -6.496597643E-01  3.425669146E+00 -1.921775999E-01 -2.499810186E+02 
       363  7.040358186E-01 -3.508980852E-03  1.561243610E-01  2.709657050E-03  3.524671085E+00 -6.529944578E-01  3.463654789E+00 -1.992300120E-01 -2.591546640E+02 
       364  6.966230869E-01 -2.115701092E-03  1.569650857E-01  2.738922321E-03  3.562738800E+00 -6.562158319E-01  3.501783622E+00 -2.063177774E-01 -2.683742964E+02 
       365  6.891581416E-01 -7.211053744E-04  1.578028529E-01  2.768241329E-03  3.600876416E+00 -6.593091340E-01  3.540003168E+00 -2.134404533E-01 -2.776393396E+02 
       366  6.816427708E-01  6.741923862E-04  1.586380030E-01  2.797623926E-03  3.639096747E+00 -6.622716896E-01  3.578326612E+00 -2.206015613E-01 -2.869543747E+02 
       367  6.740791202E-01  2.069573849E-03  1.594713039E-01  2.827096440E-03  3.677434041E+00 -6.651044444E-01  3.616788244E+00 -2.278065629E-01 -2.963265056E+02 
       368  6.664690375E-01  3.464416135E-03  1.603040368E-01  2.856701515E-03  3.715943768E+00 -6.678116803E-01  3.655443290E+00 -2.350579085E-01 -3.057589201E+02 
       369  6.588147283E-01  4.858092405E-03  1.611377556E-01  2.886475170E-03  3.754672780E+00 -6.703956439E-01  3.694338556E+00 -2.423621651E-01 -3.152601601E+02 
       370  6.511180401E-01  6.249971222E-03  1.619724522E-01  2.916453615E-03  3.793668179E+00 -6.728581135E-01  3.733521155E+00 -2.497180099E-01 -3.248285050E+02 
       371  6.433810592E-01  7.639416493E-03  1.628085286E-01  2.946633333E-03  3.832925390E+00 -6.751911933E-01  3.772987397E+00 -2.571270822E-01 -3.344660874E+02 
       372  6.356058717E-01  9.025787935E-03  1.636450321E-01  2.976998303E-03  3.872423573E+00 -6.773839275E-01  3.812717580E+00 -2.645881899E-01 -3.441713564E+02 
       373  6.277945638E-01  1.040843967E-02  1.644829695E-01  3.007567870E-03  3.912187893E+00 -6.794330789E-01  3.852737313E+00 -2.721091516E-01 -3.539544824E+02 
       374  6.199491620E-01  1.178672444E-02  1.653233078E-01  3.038372488E-03  3.952257962E+00 -6.813375073E-01  3.893086462E+00 -2.796899800E-01 -3.638154818E+02 
       375  6.120716929E-01  1.315998752E-02  1.661675638E-01  3.069483184E-03  3.992726173E+00 -6.831045089E-01  3.933856952E+00 -2.873407058E-01 -3.737674025E+02 
       376  6.041643620E-01  1.452757232E-02  1.670145114E-01  3.100867730E-03  4.033550602E+00 -6.847178346E-01  3.975008421E+00 -2.950536179E-01 -3.838002139E+02 
       377  5.962290764E-01  1.588881575E-02  1.678667648E-01  3.132595273E-03  4.074821195E+00 -6.861832392E-01  4.016630471E+00 -3.028411675E-01 -3.939301124E+02 
       378  5.882681608E-01  1.724305563E-02  1.687217819E-01  3.164572471E-03  4.116416535E+00 -6.874703816E-01  4.058604386E+00 -3.106917898E-01 -4.041420547E+02 
       379  5.802835226E-01  1.858961768E-02  1.695789041E-01  3.196805049E-03  4.158344068E+00 -6.885705302E-01  4.100938431E+00 -3.186160932E-01 -4.144498400E+02 
       380  5.722773671E-01  1.992783509E-02  1.704418986E-01  3.229413816E-03  4.200760940E+00 -6.894991786E-01  4.143788527E+00 -3.266184634E-01 -4.248591732E+02 
       381  5.642517805E-01  2.125702985E-02  1.713080289E-01  3.262338176E-03  4.243588330E+00 -6.902320881E-01  4.187077929E+00 -3.346939149E-01 -4.353635690E+02 
       382  5.562089086E-01  2.257652208E-02  1.721824215E-01  3.295737983E-03  4.287034173E+00 -6.907913354E-01  4.231012802E+00 -3.428634048E-01 -4.459902882E+02 
       383  5.481508970E-01  2.388563380E-02  1.730644157E-01  3.329580207E-03  4.331055503E+00 -6.911572840E-01  4.275551822E+00 -3.511019662E-01 -4.567068545E+02 
       384  5.400797725E-01  2.518367954E-02  1.739505151E-01  3.363770491E-03  4.375529584E+00 -6.912975223E-01  4.320574832E+00 -3.594253320E-01 -4.675337327E+02 
