cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        42  9.241507053E-01 -3.501768690E-03  2.098340652E-01  2.305017888E-03  1.332588466E+00  6.257171698E-02  1.331118628E+00  1.496480224E-01  8.651526294E+01 
        43  9.305642843E-01 -3.200879088E-03  2.085840633E-01  2.277638033E-03  1.316759488E+00  6.158097841E-02  1.315318719E+00  1.534408956E-01  8.870801776E+01 
        44  9.367169738E-01 -2.913331380E-03  2.072651983E-01  2.248924043E-03  1.300159213E+00  6.058531755E-02  1.298746856E+00  1.573356296E-01  9.095966089E+01 
        45  9.426046014E-01 -2.639113227E-03  2.058719299E-01  2.218788554E-03  1.282737133E+00  5.958057159E-02  1.281352687E+00  1.613348704E-01  9.327172194E+01 
        46  9.482232332E-01 -2.378223930E-03  2.043992527E-01  2.187156602E-03  1.264449910E+00  5.856282770E-02  1.263093017E+00  1.654399870E-01  9.564499250E+01 
        47  9.535689950E-01 -2.130673034E-03  2.028422381E-01  2.153958330E-03  1.245257160E+00  5.752824748E-02  1.243927608E+00  1.696503865E-01  9.807912971E+01 
        48  9.586383700E-01 -1.896480098E-03  2.011922573E-01  2.119056137E-03  1.225079329E+00  5.647114976E-02  1.223777092E+00  1.739639967E-01  1.005729356E+02 
        49  9.634279013E-01 -1.675674110E-03  1.994449181E-01  2.082410455E-03  1.203893544E+00  5.538846736E-02  1.202618719E+00  1.783765075E-01  1.031239184E+02 
        50  9.679342508E-01 -1.468291739E-03  1.975930052E-01  2.043924303E-03  1.181643738E+00  5.427561399E-02  1.180396578E+00  1.828836837E-01  1.057296296E+02 
        51  9.721543789E-01 -1.274377340E-03  1.956240788E-01  2.003397217E-03  1.158214016E+00  5.312529786E-02  1.156994991E+00  1.874753287E-01  1.083841744E+02 
        52  9.760854244E-01 -1.093980274E-03  1.935323931E-01  1.960788187E-03  1.133580670E+00  5.193452730E-02  1.132390366E+00  1.921478033E-01  1.110854488E+02 
        53  9.797245860E-01 -9.271547897E-04  1.912930925E-01  1.915681238E-03  1.107503216E+00  5.069046356E-02  1.106342555E+00  1.968784390E-01  1.138203475E+02 
        54  9.830694795E-01 -7.739581051E-04  1.889096042E-01  1.868244665E-03  1.080078947E+00  4.939583900E-02  1.078948832E+00  2.016774336E-01  1.165947663E+02 
        55  9.861177206E-01 -6.344488356E-04  1.863076959E-01  1.817138183E-03  1.050533012E+00  4.801361749E-02  1.049435230E+00  2.064799752E-01  1.193712356E+02 
        56  9.888671637E-01 -5.086858291E-04  1.835651467E-01  1.764038621E-03  1.019834828E+00  4.658663208E-02  1.018770220E+00  2.113660183E-01  1.221959793E+02 
        57  9.913160205E-01 -3.967266530E-04  1.803897488E-01  1.703541039E-03  9.848596631E-01  4.497082551E-02  9.838323947E-01  2.161050191E-01  1.249357142E+02 
        58  9.934624434E-01 -2.986263135E-04  1.773018256E-01  1.645721461E-03  9.514327197E-01  4.343100226E-02  9.504409335E-01  2.210751542E-01  1.278090735E+02 
        59  9.953050613E-01 -2.144360042E-04  1.729216888E-01  1.565419421E-03  9.050081030E-01  4.130214709E-02  9.040651520E-01  2.253797905E-01  1.302976914E+02 
        60  9.968425632E-01 -1.442018111E-04  1.705672358E-01  1.523084124E-03  8.805330093E-01  4.017824786E-02  8.796158757E-01  2.306230967E-01  1.333289778E+02 
        61  9.980738163E-01 -8.796389739E-05  1.631884760E-01  1.394163683E-03  8.060008792E-01  3.677287493E-02  8.051615819E-01  2.330454038E-01  1.347293741E+02 
        62  9.989980459E-01 -4.575542334E-05  1.739069612E-01  1.583307705E-03  9.153497672E-01  4.175831467E-02  9.143967626E-01  2.388064218E-01  1.380599626E+02 
        63  9.996145368E-01 -1.760195119E-05  1.862562276E-01  1.816134252E-03  1.049952614E+00  4.789646109E-02  1.048859581E+00  2.350538476E-01  1.358905057E+02 
        64  9.999228716E-01 -3.520831115E-06  2.518371241E-01  3.320203097E-03  1.919492415E+00  8.756073297E-02  1.917494264E+00  2.361721310E-01  1.365370132E+02 
        65  3.417528351E-04 -1.317732967E-03  2.876560980E-01  4.345301558E-03  2.512127463E+00 -2.431678534E+00  6.306535485E-01  8.896819625E-01  5.143473846E+02 
        66  1.172390417E-03 -3.909051418E-03  3.374167912E-01  5.978361121E-03  3.456240023E+00 -3.226677120E+00  1.238608032E+00  7.710006576E-01  4.457347552E+02 
        67  2.296533901E-03 -6.412021816E-03  3.718248398E-01  7.258362195E-03  4.196240644E+00 -3.727954095E+00  1.926342079E+00  6.258671431E-01  3.618294421E+02 
        68  3.712578444E-03 -8.826558478E-03  3.927909338E-01  8.097536366E-03  4.681388212E+00 -3.909274429E+00  2.575455110E+00  4.678605166E-01  2.704818612E+02 
        69  5.418742076E-03 -1.115261950E-02  4.030186802E-01  8.521694509E-03  4.926604638E+00 -3.826248660E+00  3.103426244E+00  3.122072996E-01  1.804948451E+02 
