cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        78  3.502301127E-02 -2.799343877E-02  3.479542240E-01  5.714266001E-03  1.391855651E+01 -5.663087777E+00  1.271438760E+01 -1.393263669E-01 -3.393650051E+02 
        79  3.926169872E-02 -2.980991453E-02  3.458089998E-01  5.643751841E-03  1.374680123E+01 -5.241746006E+00  1.270821164E+01 -1.589173849E-01 -3.870839406E+02 
        80  4.370054230E-02 -3.157583624E-02  3.435410301E-01  5.569786472E-03  1.356663966E+01 -4.861568403E+00  1.266565688E+01 -1.744993170E-01 -4.250377222E+02 
        81  4.833668470E-02 -3.329612687E-02  3.412509732E-01  5.495626343E-03  1.338600369E+01 -4.520850244E+00  1.259948443E+01 -1.870191953E-01 -4.555330881E+02 
        82  5.316809192E-02 -3.497549146E-02  3.390396449E-01  5.424515452E-03  1.321279493E+01 -4.217490662E+00  1.252161022E+01 -1.971448246E-01 -4.801966483E+02 
        83  5.819355696E-02 -3.661837429E-02  3.369641831E-01  5.358227713E-03  1.305133419E+01 -3.948151588E+00  1.243983212E+01 -2.057063965E-01 -5.010505466E+02 
        84  6.341274828E-02 -3.822892532E-02  3.349897977E-01  5.295550738E-03  1.289866838E+01 -3.707617503E+00  1.235431983E+01 -2.131056960E-01 -5.190734334E+02 
        85  6.882622093E-02 -3.981100395E-02  3.331747248E-01  5.238259998E-03  1.275912213E+01 -3.493318078E+00  1.227159021E+01 -2.195417924E-01 -5.347501925E+02 
        86  7.443541288E-02 -4.136812314E-02  3.315402980E-01  5.186944327E-03  1.263412969E+01 -3.302141130E+00  1.219496195E+01 -2.256621258E-01 -5.496578298E+02 
        87  8.024260402E-02 -4.290344566E-02  3.300301700E-01  5.139784695E-03  1.251926034E+01 -3.129856508E+00  1.212171101E+01 -2.314574051E-01 -5.637737151E+02 
        88  8.625093102E-02 -4.441976175E-02  3.286789871E-01  5.097768551E-03  1.241691927E+01 -2.974425976E+00  1.205540022E+01 -2.371968854E-01 -5.777536873E+02 
        89  9.246428311E-02 -4.591946304E-02  3.274734703E-01  5.060415817E-03  1.232593714E+01 -2.833191482E+00  1.199590565E+01 -2.431201016E-01 -5.921811957E+02 
        90  9.888726473E-02 -4.740449041E-02  3.264150311E-01  5.027771921E-03  1.224642458E+01 -2.704077875E+00  1.194415664E+01 -2.492238700E-01 -6.070484848E+02 
        91  1.055250987E-01 -4.887633398E-02  3.255368668E-01  5.000752089E-03  1.218061086E+01 -2.585663861E+00  1.190300901E+01 -2.556436602E-01 -6.226855260E+02 
        92  1.123835295E-01 -5.033594370E-02  3.247885495E-01  4.977743709E-03  1.212456807E+01 -2.475364945E+00  1.186919202E+01 -2.625489949E-01 -6.395052349E+02 
        93  1.194687560E-01 -5.178371072E-02  3.241976197E-01  4.959644272E-03  1.208048226E+01 -2.372051868E+00  1.184531222E+01 -2.697159319E-01 -6.569621432E+02 
        94  1.267872602E-01 -5.321935937E-02  3.237465936E-01  4.945867215E-03  1.204692472E+01 -2.273936874E+00  1.183036796E+01 -2.775721729E-01 -6.760980277E+02 
        95  1.343457550E-01 -5.464190990E-02  3.234045156E-01  4.935412006E-03  1.202145838E+01 -2.179155470E+00  1.182229855E+01 -2.857254670E-01 -6.959574612E+02 
        96  1.421510428E-01 -5.604956299E-02  3.231967360E-01  4.929090536E-03  1.200606082E+01 -2.086719335E+00  1.182332859E+01 -2.944468508E-01 -7.172006222E+02 
        97  1.502098888E-01 -5.743961036E-02  3.230325103E-01  4.924064948E-03  1.199381972E+01 -1.994117827E+00  1.182688486E+01 -3.036527970E-01 -7.396240590E+02 
        98  1.585289389E-01 -5.880834535E-02  3.229231639E-01  4.920731450E-03  1.198570013E+01 -1.900300213E+00  1.183409763E+01 -3.129271148E-01 -7.622140323E+02 
        99  1.671146154E-01 -6.015093252E-02  3.228681643E-01  4.919105680E-03  1.198174015E+01 -1.804038883E+00  1.184514841E+01 -3.226784257E-01 -7.859658442E+02 
       100  1.759730130E-01 -6.146130711E-02  3.227110397E-01  4.914311523E-03  1.197006276E+01 -1.702396804E+00  1.184838586E+01 -3.324119526E-01 -8.096743388E+02 
       101  1.851097941E-01 -6.273206323E-02  3.224609333E-01  4.906685853E-03  1.195148849E+01 -1.594531334E+00  1.184464212E+01 -3.416223436E-01 -8.321086021E+02 
       102  1.945301443E-01 -6.395433843E-02  3.222553669E-01  4.900429188E-03  1.193624878E+01 -1.480756355E+00  1.184404473E+01 -3.504344253E-01 -8.535726811E+02 
       103  2.042386830E-01 -6.511769444E-02  3.215876477E-01  4.880143516E-03  1.188683783E+01 -1.355559861E+00  1.180929173E+01 -3.572438172E-01 -8.701586969E+02 
       104  2.142097503E-01 -6.621006131E-02  3.198262406E-01  4.826840882E-03  1.175700564E+01 -1.221290038E+00  1.169340122E+01 -3.617517182E-01 -8.811388429E+02 
       105  2.243835032E-01 -6.722269952E-02  3.180531961E-01  4.773457431E-03  1.162697658E+01 -1.096260066E+00  1.157518027E+01 -3.638947679E-01 -8.863587886E+02 
       106  2.347248048E-01 -6.815332919E-02  3.164001932E-01  4.723947199E-03  1.150638175E+01 -9.785079317E-01  1.146469988E+01 -3.648727730E-01 -8.887409701E+02 
       107  2.452273965E-01 -6.900210679E-02  3.146323236E-01  4.671320303E-03  1.137819548E+01 -8.661982360E-01  1.134517664E+01 -3.648555847E-01 -8.886991037E+02 
       108  2.558849156E-01 -6.976933032E-02  3.127989699E-01  4.617049691E-03  1.124600553E+01 -7.595094008E-01  1.122032913E+01 -3.639452312E-01 -8.864817047E+02 
       109  2.666909099E-01 -7.045546919E-02  3.109224529E-01  4.561807852E-03  1.111144990E+01 -6.583868755E-01  1.109192704E+01 -3.622242243E-01 -8.822897523E+02 
